TACCOUNTMAPPING,,,,,,,,/TACCOUNTMAPPING
T_ACCOUNT_ALLOC_LINK.ID,TREATMENT_LINK.ID,ID,QUERY_SEQNBR.NAME,NEXT_ID,QUERY_SEQNBR.TYPE,PREVIOUS_ID,TYPE,
Treasury_DL|61512601|FX_MF_Trade Date OffBalance Principal|Cash Analysis Projected|Debit|FX Swap,Treasury_DL|FX Swap|FX_MF_Trade Date OffBalance Principal,84b20e86-ea93-4a0e-939c-ebb6c730e576,A_AC_Pos,5d1fa58e-59fb-46ae-92f6-79a45b90240e,FASQL Query,,Trade,
Treasury_DL|81512601|FX_MF_Trade Date OffBalance Principal|Cash Analysis Projected|Credit|FX Swap,Treasury_DL|FX Swap|FX_MF_Trade Date OffBalance Principal,5d1fa58e-59fb-46ae-92f6-79a45b90240e,A_AC_Neg,310914e2-5504-41a0-a81f-9d3682d49161,FASQL Query,84b20e86-ea93-4a0e-939c-ebb6c730e576,Trade,
Treasury_DL|71512601|FX_MF_Trade Date OffBalance Principal|Cash Analysis Projected|Debit|FX Swap,Treasury_DL|FX Swap|FX_MF_Trade Date OffBalance Principal,310914e2-5504-41a0-a81f-9d3682d49161,A_AC_Neg,e3338930-6184-4965-9abe-67bde13dd958,FASQL Query,5d1fa58e-59fb-46ae-92f6-79a45b90240e,Trade,
Treasury_DL|91512601|FX_MF_Trade Date OffBalance Principal|Cash Analysis Projected|Credit|FX Swap,Treasury_DL|FX Swap|FX_MF_Trade Date OffBalance Principal,e3338930-6184-4965-9abe-67bde13dd958,A_AC_Pos,,FASQL Query,310914e2-5504-41a0-a81f-9d3682d49161,Trade,
Treasury_DL|81512601|FX_MF_Value Date OffBalance Principal|Cash Analysis Projected|Debit|FX Swap,Treasury_DL|FX Swap|FX_MF_Value Date OffBalance Principal,328f35ff-1b56-4677-bd6c-e04d6766123c,A_AC_Pos,7c3a4f31-2d3c-4939-b298-32f6cb725eb1,FASQL Query,,Trade,
Treasury_DL|61512601|FX_MF_Value Date OffBalance Principal|Cash Analysis Projected|Credit|FX Swap,Treasury_DL|FX Swap|FX_MF_Value Date OffBalance Principal,7c3a4f31-2d3c-4939-b298-32f6cb725eb1,A_AC_Neg,b39c4b24-31c1-474a-a577-6699421e0612,FASQL Query,328f35ff-1b56-4677-bd6c-e04d6766123c,Trade,
Treasury_DL|71512601|FX_MF_Value Date OffBalance Principal|Cash Analysis Projected|Credit|FX Swap,Treasury_DL|FX Swap|FX_MF_Value Date OffBalance Principal,b39c4b24-31c1-474a-a577-6699421e0612,A_AC_Pos,47890bad-5ff2-457e-b3e1-3e2517a59f9d,FASQL Query,7c3a4f31-2d3c-4939-b298-32f6cb725eb1,Trade,
Treasury_DL|91512601|FX_MF_Value Date OffBalance Principal|Cash Analysis Projected|Debit|FX Swap,Treasury_DL|FX Swap|FX_MF_Value Date OffBalance Principal,47890bad-5ff2-457e-b3e1-3e2517a59f9d,A_AC_Neg,,FASQL Query,b39c4b24-31c1-474a-a577-6699421e0612,Trade,
Treasury_DL|19511633|FX_MF_Value Date Principal|Cash Analysis Projected|Debit|FX Swap,Treasury_DL|FX Swap|FX_MF_Value Date Principal,63256fe9-b1e0-4ded-834a-d458715a889e,A_AC_All,d1abd4bf-a7d8-41a1-a9a4-c1adf9cd378e,FASQL Query,,Trade,
Treasury_DL|19811105|FX_MF_Value Date Principal|Cash Analysis Projected|Credit|FX Swap,Treasury_DL|FX Swap|FX_MF_Value Date Principal,d1abd4bf-a7d8-41a1-a9a4-c1adf9cd378e,A_AC_All,,FASQL Query,63256fe9-b1e0-4ded-834a-d458715a889e,Trade,
Treasury_DL|19511633|FX_MF_Value Date Principal|Cash Analysis Projected|Debit|FX Forward,Treasury_DL|FX Forward|FX_MF_Value Date Principal,c9c444bf-e467-4620-876a-2cc16f663941,A_AC_All,1c24ecaa-0536-4089-8110-3829755774cf,FASQL Query,,Trade,
Treasury_DL|19811105|FX_MF_Value Date Principal|Cash Analysis Projected|Credit|FX Forward,Treasury_DL|FX Forward|FX_MF_Value Date Principal,1c24ecaa-0536-4089-8110-3829755774cf,A_AC_All,,FASQL Query,c9c444bf-e467-4620-876a-2cc16f663941,Trade,
Treasury_DL|14512601|FX_TD_Daily Mark-to-Market|Portfolio Unrealized Profit and Loss Acc Curr|Debit|FX Swap,Treasury_DL|FX Swap|FX_TD_Daily Mark-to-Market,015ca166-7a92-4f64-9faa-000de3ca945f,A_AC_Pos,8262f0a8-1f20-4747-a1bf-399c81272b03,FASQL Query,,Trade,
Treasury_DL|23012601|FX_TD_Daily Mark-to-Market|Portfolio Unrealized Profit and Loss Acc Curr|Debit|FX Swap,Treasury_DL|FX Swap|FX_TD_Daily Mark-to-Market,8262f0a8-1f20-4747-a1bf-399c81272b03,A_AC_Neg,4331cb42-1bd4-4773-830d-7bcf34402aed,FASQL Query,015ca166-7a92-4f64-9faa-000de3ca945f,Trade,
Treasury_DL|44511101|FX_TD_Daily Mark-to-Market NDF|Portfolio Unrealized Profit and Loss IDR|Credit|FX NDF,Treasury_DL|FX NDF|FX_TD_Daily Mark-to-Market NDF,a05f3b9d-189b-4a7d-afe7-247484343ba8,A_AC_All,3d42b401-68c8-493b-b9b0-8d94edeb4725,FASQL Query,,Trade,
Treasury_DL|14512201|FX_TD_Daily Mark-to-Market NDF|Portfolio Unrealized Profit and Loss IDR|Debit|FX NDF,Treasury_DL|FX NDF|FX_TD_Daily Mark-to-Market NDF,3d42b401-68c8-493b-b9b0-8d94edeb4725,A_AC_Pos,3ecd6778-00d1-4af3-9479-d58f44b68ea0,FASQL Query,a05f3b9d-189b-4a7d-afe7-247484343ba8,Trade,
Treasury_DL|23012201|FX_TD_Daily Mark-to-Market NDF|Portfolio Unrealized Profit and Loss IDR|Debit|FX NDF,Treasury_DL|FX NDF|FX_TD_Daily Mark-to-Market NDF,3ecd6778-00d1-4af3-9479-d58f44b68ea0,A_AC_Neg,,FASQL Query,3d42b401-68c8-493b-b9b0-8d94edeb4725,Trade,
Treasury_DL|61512201|FX_TD_Closing Date OffBalance Principal|Nominal Amount Accounting|Debit|FX NDF,Treasury_DL|FX NDF|FX_TD_Closing Date OffBalance Principal,f6d75058-d026-46b5-9d7e-19d9ad363e1f,A_AC_Neg,a11c8511-49aa-4747-8348-35685c88d3d1,FASQL Query,,Trade,
Treasury_DL|71512201|FX_TD_Closing Date OffBalance Principal|Nominal Amount Accounting|Debit|FX NDF,Treasury_DL|FX NDF|FX_TD_Closing Date OffBalance Principal,a11c8511-49aa-4747-8348-35685c88d3d1,A_AC_Pos,8853ea07-9e1e-48ac-87be-8de931d3e1dd,FASQL Query,f6d75058-d026-46b5-9d7e-19d9ad363e1f,Trade,
Treasury_DL|61512201|FX_TD_Closing Date OffBalance Principal|Nominal Amount Accounting Currency 2|Debit|FX NDF,Treasury_DL|FX NDF|FX_TD_Closing Date OffBalance Principal,8853ea07-9e1e-48ac-87be-8de931d3e1dd,A_AC_Neg,a4f2be59-d6ad-40af-98aa-6f570653825f,FASQL Query,a11c8511-49aa-4747-8348-35685c88d3d1,Trade,
Treasury_DL|71512201|FX_TD_Closing Date OffBalance Principal|Nominal Amount Accounting Currency 2|Debit|FX NDF,Treasury_DL|FX NDF|FX_TD_Closing Date OffBalance Principal,a4f2be59-d6ad-40af-98aa-6f570653825f,A_AC_Pos,c3dd7481-09ee-4a42-a08f-2a4cfdd5c641,FASQL Query,8853ea07-9e1e-48ac-87be-8de931d3e1dd,Trade,
Treasury_DL|81512201|FX_TD_Closing Date OffBalance Principal|Nominal Amount Accounting|Credit|FX NDF,Treasury_DL|FX NDF|FX_TD_Closing Date OffBalance Principal,c3dd7481-09ee-4a42-a08f-2a4cfdd5c641,A_AC_Pos,e6c6dca4-6a23-4c31-bb20-73954449832b,FASQL Query,a4f2be59-d6ad-40af-98aa-6f570653825f,Trade,
Treasury_DL|91512201|FX_TD_Closing Date OffBalance Principal|Nominal Amount Accounting|Credit|FX NDF,Treasury_DL|FX NDF|FX_TD_Closing Date OffBalance Principal,e6c6dca4-6a23-4c31-bb20-73954449832b,A_AC_Neg,dc66ad2a-d250-4e3e-8167-25008c15f54a,FASQL Query,c3dd7481-09ee-4a42-a08f-2a4cfdd5c641,Trade,
Treasury_DL|81512201|FX_TD_Closing Date OffBalance Principal|Nominal Amount Accounting Currency 2|Credit|FX NDF,Treasury_DL|FX NDF|FX_TD_Closing Date OffBalance Principal,dc66ad2a-d250-4e3e-8167-25008c15f54a,A_AC_Pos,f7a1b301-b768-4d0e-b695-dfd80094cfc7,FASQL Query,e6c6dca4-6a23-4c31-bb20-73954449832b,Trade,
Treasury_DL|91512201|FX_TD_Closing Date OffBalance Principal|Nominal Amount Accounting Currency 2|Credit|FX NDF,Treasury_DL|FX NDF|FX_TD_Closing Date OffBalance Principal,f7a1b301-b768-4d0e-b695-dfd80094cfc7,A_AC_Neg,,FASQL Query,dc66ad2a-d250-4e3e-8167-25008c15f54a,Trade,
Treasury_DL|44011101|FX_MF_Settle Date Payout|Cash Analysis Projected|Credit|FX NDF,Treasury_DL|FX NDF|FX_MF_Settle Date Payout,77da11ca-e68e-40f8-88c9-279f49d4b960,,4a769f9b-fc13-4ba0-9c11-bdcab1406921,,,Trade,
Treasury_DL|19511633|FX_MF_Settle Date Payout|Cash Analysis Projected|Debit|FX NDF,Treasury_DL|FX NDF|FX_MF_Settle Date Payout,4a769f9b-fc13-4ba0-9c11-bdcab1406921,A_AC_All,4db97e0b-737b-4c81-8d4d-b9d7a1a23879,FASQL Query,77da11ca-e68e-40f8-88c9-279f49d4b960,Trade,
Treasury_DL|19811105|FX_MF_Settle Date Payout|Cash Analysis Projected|Credit|FX NDF,Treasury_DL|FX NDF|FX_MF_Settle Date Payout,4db97e0b-737b-4c81-8d4d-b9d7a1a23879,A_AC_NotAccountingCCY,,FASQL Query,4a769f9b-fc13-4ba0-9c11-bdcab1406921,Trade,
Treasury_DL|P/L DUMMY|FX_MF_Settle Date Payout_FCY (NI)|Cash Analysis Projected|Debit|FX NDF,Treasury_DL|FX NDF|FX_MF_Settle Date Payout_FCY (NI),1bfc02a0-f4f7-43de-92e6-3b62d6b7618a,A_AC_All,88d608bb-ced5-4032-8772-b36a9abc60bb,FASQL Query,,Trade,
Treasury_DL|44011101|FX_MF_Settle Date Payout_FCY (NI)|Cash Analysis Projected|Credit|FX NDF,Treasury_DL|FX NDF|FX_MF_Settle Date Payout_FCY (NI),88d608bb-ced5-4032-8772-b36a9abc60bb,A_AC_All,,FASQL Query,1bfc02a0-f4f7-43de-92e6-3b62d6b7618a,Trade,
Treasury_DL|44011101|FX_MF_Settle Date Payout_FCY_ACCY|PSAK Cash Analysis Projected IDR|Credit|FX NDF,Treasury_DL|FX NDF|FX_MF_Settle Date Payout_FCY_ACCY,20aa5dc8-35a6-4514-9092-37e9fd0d5ac2,A_AC_All,96a44d0c-3841-4bbe-877d-d37d26d8278d,FASQL Query,,Trade,
Treasury_DL|19811105|FX_MF_Settle Date Payout_FCY_ACCY|PSAK Cash Analysis Projected IDR|Debit|FX NDF,Treasury_DL|FX NDF|FX_MF_Settle Date Payout_FCY_ACCY,96a44d0c-3841-4bbe-877d-d37d26d8278d,A_AC_All,,FASQL Query,20aa5dc8-35a6-4514-9092-37e9fd0d5ac2,Trade,
Treasury_DL|29511931|Repo_MF_Trade Date Principal|Cash Analysis Projected|Debit|Reverse Repo,Treasury_DL|Reverse Repo|Repo_MF_Trade Date Principal,728d138c-ca88-404c-9b4d-423eb6677586,A_AC_All,268b4f34-4cc8-4d4b-a975-3facb43943c6,FASQL Query,,Trade,
Treasury_DL|19511633|Repo_MF_Value Date Principal|Cash Analysis Projected|Debit|Reverse Repo,Treasury_DL|Reverse Repo|Repo_MF_Value Date Principal,13fd2e68-8ee2-451c-a6fd-a9969b15ca31,A_AC_All,abebed6b-f8de-4163-b24d-e86abed59a16,FASQL Query,,Trade,
Treasury_DL|51051102|DepoLoan_MF_Pay Date WIthholding Tax _FCY_IDR|PSAK Cash Analysis Projected IDR|Debit|Borrowing,Treasury_DL|Borrowing|DepoLoan_MF_Pay Date WIthholding Tax _FCY_IDR,0453a391-112a-42eb-a355-dd1cffcb6ea2,A_AC_All,e8660ae3-ba79-418f-8614-8b04ecce5c36,FASQL Query,,Trade,
Treasury_DL|19811105|DepoLoan_MF_Pay Date WIthholding Tax _FCY_IDR|PSAK Cash Analysis Projected IDR|Credit|Borrowing,Treasury_DL|Borrowing|DepoLoan_MF_Pay Date WIthholding Tax _FCY_IDR,e8660ae3-ba79-418f-8614-8b04ecce5c36,A_AC_All,,FASQL Query,0453a391-112a-42eb-a355-dd1cffcb6ea2,Trade,
Treasury_DL|51051102|DepoLoan_MF_Pay Date WIthholding Tax_FCY (NI)|Cash Analysis Projected|Debit|Borrowing,Treasury_DL|Borrowing|DepoLoan_MF_Pay Date WIthholding Tax_FCY (NI),55621d5f-aee8-408d-bafa-0760c41fc039,A_AC_All,f2c9ca56-4a95-4ca4-979c-348f70164e2f,FASQL Query,,Trade,
Treasury_DL|P/L DUMMY|DepoLoan_MF_Pay Date WIthholding Tax_FCY (NI)|Cash Analysis Projected|Credit|Borrowing,Treasury_DL|Borrowing|DepoLoan_MF_Pay Date WIthholding Tax_FCY (NI),f2c9ca56-4a95-4ca4-979c-348f70164e2f,A_AC_All,,FASQL Query,55621d5f-aee8-408d-bafa-0760c41fc039,Trade,
Treasury_DL|19511931|Repo_MF_Value Date Principal|Cash Analysis Projected|Credit|Repo,Treasury_DL|Repo|Repo_MF_Value Date Principal,80f2a2da-6e33-42a7-957b-de49fcddb071,A_AC_TD_Repo_NotInterOffice,81b0011b-2f29-455f-b917-05d0d90b1ad5,FASQL Query,7ef0598d-de18-4f8d-8608-c3f93f245eaa,Trade,
Treasury_DL|19511633|Repo_MF_Value Date Principal|Cash Analysis Projected|Debit|Repo,Treasury_DL|Repo|Repo_MF_Value Date Principal,7ef0598d-de18-4f8d-8608-c3f93f245eaa,A_AC_All,80f2a2da-6e33-42a7-957b-de49fcddb071,FASQL Query,,Trade,
Treasury_DL|19511931|Repo_MF_Trade Date Principal|Cash Analysis Projected|Debit|Repo,Treasury_DL|Repo|Repo_MF_Trade Date Principal,dc167499-18a1-4ade-a993-6eb524f277f2,A_AC_All,4b486d7b-6629-4cb8-8261-e776a95ab050,FASQL Query,,Trade,
Treasury_DL|19811105|Repo_TD_Daily Interest Accrual|Accounting Accrued Interest FI|Credit|Repo,Treasury_DL|Repo|Repo_TD_Daily Interest Accrual,92fb4d47-2ede-4a9e-94d3-7d0b2a089444,A_AC_NotAccountingCCY,c6830bcc-c900-4520-9eac-aef16399ee72,FASQL Query,fefc11b6-3bc9-4797-9516-d0dfa59b0468,Trade,
Treasury_DL|19811105|Repo_TD_Daily Interest Accrual_FCY_ACCY|PSAK Accrued Acc Curr|Debit|Repo,Treasury_DL|Repo|Repo_TD_Daily Interest Accrual_FCY_ACCY,f8ffeb00-4a07-4bee-9006-df659a211012,A_AC_All,2d2205cd-0f69-426c-9920-86b777c57a78,FASQL Query,,Trade,
Treasury_DL|P/L DUMMY|Repo_TD_Daily Interest Accrual_FCY (NI)|Accounting Accrued Interest FI|Debit|Repo,Treasury_DL|Repo|Repo_TD_Daily Interest Accrual_FCY (NI),3ade71aa-3c95-4d08-b7c2-841c2b8ad979,A_AC_All,57a26a11-d6e4-4aea-807a-feeb8e1db8e5,FASQL Query,,Trade,
Treasury_DL|19511633|Repo_MF_Pay Date Interest PL|PSAK FI Interest Income|Debit|Repo,Treasury_DL|Repo|Repo_MF_Pay Date Interest PL,af28ee97-8821-4df9-8027-1e25a84a62c7,A_AC_All,b45e8b82-a203-4173-922d-a406a989db65,FASQL Query,,Trade,
Treasury_DL|19811105|Repo_MF_Pay Date Interest PL|PSAK FI Interest Income|Credit|Repo,Treasury_DL|Repo|Repo_MF_Pay Date Interest PL,b45e8b82-a203-4173-922d-a406a989db65,A_AC_NotAccountingCCY,c834a7e9-006e-40a9-8f13-a8c06be4cfb1,FASQL Query,af28ee97-8821-4df9-8027-1e25a84a62c7,Trade,
Treasury_DL|P/L DUMMY|Repo_MF_Pay Date Interest PL_FCY (NI)|PSAK FI Interest Income|Debit|Repo,Treasury_DL|Repo|Repo_MF_Pay Date Interest PL_FCY (NI),e1a2b783-26bf-4238-b6fc-15703f810471,A_AC_All,951808ac-f868-47c9-b831-86395efb7687,FASQL Query,,Trade,
Treasury_DL|19811105|Repo_MF_Pay Date Interest PL_FCY_ACCY|PSAK FI Interest Income Acc Curr|Debit|Repo,Treasury_DL|Repo|Repo_MF_Pay Date Interest PL_FCY_ACCY,ff9e8170-e2d7-43d4-bbd5-e54a535cab04,A_AC_All,f9a029ec-7e68-4db1-a8f4-eb3cb210e27f,FASQL Query,,Trade,
Treasury_DL|19811105|Repo_TD_Daily Interest Accrual_FCY_ACCY|PSAK Accrued Acc Curr|Debit|Reverse Repo,Treasury_DL|Reverse Repo|Repo_TD_Daily Interest Accrual_FCY_ACCY,b8f01fd2-bfb5-4017-a137-c12a777d8262,A_AC_All,4af9f2c6-f536-4a30-b6fa-2c5babf69d14,FASQL Query,,Trade,
Treasury_DL|P/L DUMMY|Repo_TD_Daily Interest Accrual_FCY (NI)|Accounting Accrued Interest FI|Debit|Reverse Repo,Treasury_DL|Reverse Repo|Repo_TD_Daily Interest Accrual_FCY (NI),a3c8c9e2-4bac-4c7d-8737-9115690b8df2,A_AC_All,0aea8c6c-9d28-4cf9-a310-461349bddffc,FASQL Query,,Trade,
Treasury_DL|19511633|Repo_MF_Pay Date Interest PL|PSAK FI Interest Income|Debit|Reverse Repo,Treasury_DL|Reverse Repo|Repo_MF_Pay Date Interest PL,601347c6-8265-4665-9de6-f791d30e847f,A_AC_All,8a579075-475d-4747-8eef-17a4a13976f5,FASQL Query,,Trade,
Treasury_DL|12511103|DepoLoan Discounted_MF_Trade Date Principal|Cash Analysis Projected|Credit|Placement(Discounted),Treasury_DL|Placement(Discounted)|DepoLoan Discounted_MF_Trade Date Principal,836df472-136c-4781-ae34-3d217e2500e8,A_AC_All,d063a403-2e9f-4088-bc16-ea295f94d972,FASQL Query,,Trade,
Treasury_DL|29511942|DepoLoan Discounted_MF_Trade Date Principal|Cash Analysis Projected|Debit|Placement(Discounted),Treasury_DL|Placement(Discounted)|DepoLoan Discounted_MF_Trade Date Principal,d063a403-2e9f-4088-bc16-ea295f94d972,A_AC_All,,FASQL Query,836df472-136c-4781-ae34-3d217e2500e8,Trade,
Treasury_DL|12511103|PSAK_MF_Pay Date Attributable Fee|Cash Analysis Projected|Credit|Placement(Discounted),Treasury_DL|Placement(Discounted)|PSAK_MF_Pay Date Attributable Fee,5149e350-7254-4415-84b4-9f1a5d5e0856,A_AC_All,273ac6ee-3c0a-47bf-bdea-a39b1c18c98c,FASQL Query,,Trade,
Treasury_DL|19511633|PSAK_MF_Pay Date Attributable Fee|Cash Analysis Projected|Debit|Placement(Discounted),Treasury_DL|Placement(Discounted)|PSAK_MF_Pay Date Attributable Fee,273ac6ee-3c0a-47bf-bdea-a39b1c18c98c,A_AC_All,,FASQL Query,5149e350-7254-4415-84b4-9f1a5d5e0856,Trade,
Treasury_DL|19511633|DepoLoan Discounted_MF_Value Date Principal|Cash Analysis Projected|Debit|Placement(Discounted),Treasury_DL|Placement(Discounted)|DepoLoan Discounted_MF_Value Date Principal,97cda858-f98a-4d4a-b31f-ef28979dd972,A_AC_All,d6867cb5-ebf2-47a6-83d5-cb4f5f92c4ec,FASQL Query,,Trade,
Treasury_DL|29511942|DepoLoan Discounted_MF_Value Date Principal|Cash Analysis Projected|Credit|Placement(Discounted),Treasury_DL|Placement(Discounted)|DepoLoan Discounted_MF_Value Date Principal,d6867cb5-ebf2-47a6-83d5-cb4f5f92c4ec,A_AC_All,,FASQL Query,97cda858-f98a-4d4a-b31f-ef28979dd972,Trade,
Treasury_DL|41021103|Bond_TD_Daily Attributable Fee Amortization|Portfolio Realized Deprec P/L split by Attributable Fee|Credit|Placement(Discounted),Treasury_DL|Placement(Discounted)|Bond_TD_Daily Attributable Fee Amortization,75b22692-f4d2-4274-bbe3-eac02a00592f,A_AC_All,9cf800c4-f099-4537-afa0-bef75f47f924,FASQL Query,,Trade,
Treasury_DL|12511103|Bond_TD_Daily Attributable Fee Amortization|Portfolio Realized Deprec P/L split by Attributable Fee|Debit|Placement(Discounted),Treasury_DL|Placement(Discounted)|Bond_TD_Daily Attributable Fee Amortization,9cf800c4-f099-4537-afa0-bef75f47f924,A_AC_All,,FASQL Query,75b22692-f4d2-4274-bbe3-eac02a00592f,Trade,
Treasury_DL|29511942|Bond FVTPL_TD_Trade Date Buy|Trade Premium Dv|Debit|Bond FVTPL,Treasury_DL|Bond FVTPL|Bond FVTPL_TD_Trade Date Buy,dac6aae4-4ec1-448d-9f48-b7105c7b1622,A_AC_All,eb6f6ab3-eda3-4d20-a95c-ef000e34e21d,FASQL Query,,Trade,
Treasury_DL|13013101|Bond FVTPL_TD_Trade Date Buy|Trade Premium Dv|Credit|Bond FVTPL,Treasury_DL|Bond FVTPL|Bond FVTPL_TD_Trade Date Buy,eb6f6ab3-eda3-4d20-a95c-ef000e34e21d,A_AC_TD_FI_Account_13013101,be62b0f1-9aa9-4f57-9f64-af198140a977,FASQL Query,dac6aae4-4ec1-448d-9f48-b7105c7b1622,Trade,
Treasury_DL|29511942|Bond_MF_Value Date Settlement|Cash Analysis Projected|Credit|Bond FVTPL,Treasury_DL|Bond FVTPL|Bond_MF_Value Date Settlement,c0dfc7fd-dd87-4fec-b7e9-d6bae3c04fd1,A_AC_Buy,9d1e279e-63b9-444b-9552-a0eb5af9c17e,FASQL Query,,Trade,
Treasury_DL|19511633|Bond_MF_Value Date Settlement|Cash Analysis Projected|Debit|Bond FVTPL,Treasury_DL|Bond FVTPL|Bond_MF_Value Date Settlement,9d1e279e-63b9-444b-9552-a0eb5af9c17e,A_AC_All,4d1f931c-1a63-4a4f-a7a6-4a258be6b559,FASQL Query,c0dfc7fd-dd87-4fec-b7e9-d6bae3c04fd1,Trade,
Treasury_DL|13013101|Bond_TD_Daily Interest Accrual|Accounting Accrued Interest FI|Debit|Bond FVTPL,Treasury_DL|Bond FVTPL|Bond_TD_Daily Interest Accrual,a3598d6b-07cf-4072-be46-f23940aca140,A_AC_TD_FI_Account_13013101,2e067e61-8448-4f8d-bc6a-013f6b213c54,FASQL Query,,Trade,
Treasury_DL|45013101|Bond_TD_Daily Interest Accrual_FCY_ACCY|PSAK Accrued Acc Curr|Credit|Bond FVTPL,Treasury_DL|Bond FVTPL|Bond_TD_Daily Interest Accrual_FCY_ACCY,89220e54-fbc4-4b43-a94f-a22f6548a36b,A_AC_TD_FI_Account_45013101,,FASQL Query,d9dacadf-ad83-4509-94b7-6950f737612b,Trade,
Treasury_DL|19811105|Bond_TD_Daily Interest Accrual_FCY_ACCY|PSAK Accrued Acc Curr|Debit|Bond FVTPL,Treasury_DL|Bond FVTPL|Bond_TD_Daily Interest Accrual_FCY_ACCY,d9dacadf-ad83-4509-94b7-6950f737612b,A_AC_All,89220e54-fbc4-4b43-a94f-a22f6548a36b,FASQL Query,,Trade,
Treasury_DL|P/L DUMMY|Bond_TD_Daily Interest Accrual_FCY (NI)|Accounting Accrued Interest FI|Debit|Bond FVTPL,Treasury_DL|Bond FVTPL|Bond_TD_Daily Interest Accrual_FCY (NI),93847156-f36d-4cbd-bf5b-42c39c3532c4,A_AC_All,7ad83b18-dbfb-4026-a3ee-c17cb8763637,FASQL Query,,Trade,
Treasury_DL|45013101|Bond_TD_Daily Interest Accrual_FCY (NI)|Accounting Accrued Interest FI|Credit|Bond FVTPL,Treasury_DL|Bond FVTPL|Bond_TD_Daily Interest Accrual_FCY (NI),7ad83b18-dbfb-4026-a3ee-c17cb8763637,A_AC_TD_FI_Account_45013101,,FASQL Query,93847156-f36d-4cbd-bf5b-42c39c3532c4,Trade,
Treasury_DL|13013101|Bond_TD_Daily MtM Trade Contract Ref BUPL|Portfolio Book Unrealized Profit and Loss|Debit|Bond FVTPL,Treasury_DL|Bond FVTPL|Bond_TD_Daily MtM Trade Contract Ref BUPL,5f2cf587-e2e2-4401-a8fc-352870050823,A_AC_TD_FI_Account_13013101,2e78c537-9332-442d-9d1b-412b40aeaf00,FASQL Query,5178acdf-7559-4166-9296-7cf36fefbcc4,Trade,
Treasury_DL|P/L DUMMY|Bond_TD_Daily MtM Trade Contract Ref BUPL_FCY (NI)|Portfolio Book Unrealized Profit and Loss|Debit|Bond FVTPL,Treasury_DL|Bond FVTPL|Bond_TD_Daily MtM Trade Contract Ref BUPL_FCY (NI),75254a7a-e93a-4242-a3db-923f33d5021a,A_AC_All,d26d3f89-c4ef-4b80-908f-be69b17a00a3,FASQL Query,,Trade,
Treasury_DL|45013101|Bond_TD_Daily MtM Trade Contract Ref BUPL_FCY (NI)|Portfolio Book Unrealized Profit and Loss|Credit|Bond FVTPL,Treasury_DL|Bond FVTPL|Bond_TD_Daily MtM Trade Contract Ref BUPL_FCY (NI),d26d3f89-c4ef-4b80-908f-be69b17a00a3,A_AC_TD_FI_Account_45013101,ddf8a6cb-89e4-4ba2-92de-d981f191caf9,FASQL Query,75254a7a-e93a-4242-a3db-923f33d5021a,Trade,
Treasury_DL|45013101|Bond_TD_Daily MtM Trade Contract Ref BUPL_FCY_ACCY|Portfolio Book Unrealized Profit and Loss Acc Curr|Credit|Bond FVTPL,Treasury_DL|Bond FVTPL|Bond_TD_Daily MtM Trade Contract Ref BUPL_FCY_ACCY,333bd51a-014f-4f65-b45a-2b532ede1ae0,A_AC_TD_FI_Account_45013101,430883da-4f29-4983-982c-f00aa86cfe3a,FASQL Query,b071685c-cb5a-41f6-8fd8-11ebb386514f,Trade,
Treasury_DL|19811105|Bond_TD_Daily MtM Trade Contract Ref BUPL_FCY_ACCY|Portfolio Book Unrealized Profit and Loss Acc Curr|Debit|Bond FVTPL,Treasury_DL|Bond FVTPL|Bond_TD_Daily MtM Trade Contract Ref BUPL_FCY_ACCY,b071685c-cb5a-41f6-8fd8-11ebb386514f,A_AC_All,333bd51a-014f-4f65-b45a-2b532ede1ae0,FASQL Query,,Trade,
Treasury_DL|19511633|Bond_MF_Pay Date Interest|Cash Analysis Projected|Debit|Bond FVTPL,Treasury_DL|Bond FVTPL|Bond_MF_Pay Date Interest,6135540b-6eb3-4c09-9dd1-ac564975c219,A_AC_All,1baee75e-8f57-4380-8408-210cfc9f8032,FASQL Query,,Trade,
Treasury_DL|P/L DUMMY|Bond_MF_Daily Interest Accrual PL_FCY (NI)|PSAK FI Interest Income|Debit|Bond FVTPL,Treasury_DL|Bond FVTPL|Bond_MF_Daily Interest Accrual PL_FCY (NI),34edd98f-44aa-4a6e-991c-9f6f4647236c,A_AC_All,99653c07-ddbf-4e51-b51b-d969a20ec4bb,FASQL Query,,Trade,
Treasury_DL|19811105|Bond_MF_Daily Interest Accrual PL_FCY_ACCY|PSAK FI Interest Income Acc Curr|Debit|Bond FVTPL,Treasury_DL|Bond FVTPL|Bond_MF_Daily Interest Accrual PL_FCY_ACCY,e93955ff-f9de-44a4-a5a4-45f968c330e8,A_AC_All,04ae9314-bd97-4529-8139-6b17c00e8b40,FASQL Query,,Trade,
Treasury_DL|46011101|Bond_MF_Daily Interest Accrual PL_FCY_ACCY|PSAK FI Interest Income Acc Curr|Credit|Bond FVTPL,Treasury_DL|Bond FVTPL|Bond_MF_Daily Interest Accrual PL_FCY_ACCY,04ae9314-bd97-4529-8139-6b17c00e8b40,A_AC_All,,FASQL Query,e93955ff-f9de-44a4-a5a4-45f968c330e8,Trade,
