TACCOUNTALLOCLINK,,,,,,/TACCOUNTALLOCLINK
COA.ID,CHART_OF_ACCOUNT.T_ACCOUNT.NUMBER,JVD.ID,CHART_OF_ACCOUNT.BOOK.NAME,ID,TREATMENT.NAME,
Treasury_SH_DBU|66012801,66012801,DepoLoan_MF_Trade Date Offbalance Principal|Cash Analysis Projected|Credit,Treasury_SH_DBU,Treasury_SH_DBU|66012801|DepoLoan_MF_Trade Date Offbalance Principal|Cash Analysis Projected|Credit|Placement,Placement,
Treasury_SH_DBU|66012801,66012801,DepoLoan_MF_Value Date Offbalance Principal|Cash Analysis Projected|Debit,Treasury_SH_DBU,Treasury_SH_DBU|66012801|DepoLoan_MF_Value Date Offbalance Principal|Cash Analysis Projected|Debit|Placement,Placement,
Treasury_SH_DBU|86012801,86012801,DepoLoan_MF_Value Date Offbalance Principal|Cash Analysis Projected|Credit,Treasury_SH_DBU,Treasury_SH_DBU|86012801|DepoLoan_MF_Value Date Offbalance Principal|Cash Analysis Projected|Credit|Placement,Placement,
Treasury_SH_DBU|12511102,12511102,DepoLoan_MF_Value Date Principal|Cash Analysis Projected|Credit,Treasury_SH_DBU,Treasury_SH_DBU|12511102|DepoLoan_MF_Value Date Principal|Cash Analysis Projected|Credit|Placement,Placement,
Treasury_SH_DBU|19511601,19511601,DepoLoan_MF_Value Date Principal|Cash Analysis Projected|Debit,Treasury_SH_DBU,Treasury_SH_DBU|19511601|DepoLoan_MF_Value Date Principal|Cash Analysis Projected|Debit|Placement,Placement,
Treasury_SH_DBU|16511102,16511102,DepoLoan_TD_Daily Interest Accrual|Accounting Accrued Interest FI|Debit,Treasury_SH_DBU,Treasury_SH_DBU|16511102|DepoLoan_TD_Daily Interest Accrual|Accounting Accrued Interest FI|Debit|Placement,Placement,
Treasury_SH_DBU|41021102,41021102,DepoLoan_TD_Daily Interest Accrual|Accounting Accrued Interest FI|Credit,Treasury_SH_DBU,Treasury_SH_DBU|41021102|DepoLoan_TD_Daily Interest Accrual|Accounting Accrued Interest FI|Credit|Placement,Placement,
Treasury_SH_DBU|19511601,19511601,DepoLoan_MF_Maturity Date Principal|Cash Analysis Projected|Debit,Treasury_SH_DBU,Treasury_SH_DBU|19511601|DepoLoan_MF_Maturity Date Principal|Cash Analysis Projected|Debit|Placement,Placement,
Treasury_SH_DBU|19511601,19511601,DepoLoan_MF_Pay Date Interest PL|PSAK FI Interest Income|Debit,Treasury_SH_DBU,Treasury_SH_DBU|19511601|DepoLoan_MF_Pay Date Interest PL|PSAK FI Interest Income|Debit|Placement,Placement,
Treasury_SH_DBU|12511102,12511102,DepoLoan_MF_Maturity Date Principal|Cash Analysis Projected|Credit,Treasury_SH_DBU,Treasury_SH_DBU|12511102|DepoLoan_MF_Maturity Date Principal|Cash Analysis Projected|Credit|Placement,Placement,
Treasury_SH_DBU|41021102,41021102,DepoLoan_MF_Pay Date Interest PL|PSAK FI Interest Income|Credit,Treasury_SH_DBU,Treasury_SH_DBU|41021102|DepoLoan_MF_Pay Date Interest PL|PSAK FI Interest Income|Credit|Placement,Placement,
Treasury_SH_DBU|19511601,19511601,PSAK_MF_Pay Date Attributable Fee|Cash Analysis Projected|Debit,Treasury_SH_DBU,Treasury_SH_DBU|19511601|PSAK_MF_Pay Date Attributable Fee|Cash Analysis Projected|Debit|Placement,Placement,
Treasury_SH_DBU|12511103,12511103,PSAK_MF_Pay Date Attributable Fee|Cash Analysis Projected|Credit,Treasury_SH_DBU,Treasury_SH_DBU|12511103|PSAK_MF_Pay Date Attributable Fee|Cash Analysis Projected|Credit|Placement,Placement,
Treasury_SH_DBU|29511942,29511942,DepoLoan_MF_Value Date Principal|Cash Analysis Projected|Credit,Treasury_SH_DBU,Treasury_SH_DBU|29511942|DepoLoan_MF_Value Date Principal|Cash Analysis Projected|Credit|Placement,Placement,
Treasury_SH_DBU|41021103,41021103,DepoLoan_TD_Daily Interest Accrual|Accounting Accrued Interest FI|Credit,Treasury_SH_DBU,Treasury_SH_DBU|41021103|DepoLoan_TD_Daily Interest Accrual|Accounting Accrued Interest FI|Credit|Placement,Placement,
Treasury_SH_DBU|12511103,12511103,DepoLoan_MF_Maturity Date Principal|Cash Analysis Projected|Credit,Treasury_SH_DBU,Treasury_SH_DBU|12511103|DepoLoan_MF_Maturity Date Principal|Cash Analysis Projected|Credit|Placement,Placement,
Treasury_SH_DBU|41021103,41021103,DepoLoan_MF_Pay Date Interest PL|PSAK FI Interest Income|Credit,Treasury_SH_DBU,Treasury_SH_DBU|41021103|DepoLoan_MF_Pay Date Interest PL|PSAK FI Interest Income|Credit|Placement,Placement,
Treasury_SH_DBU|19611206,19611206,DepoLoan_MF_Value Date Principal|Cash Analysis Projected|Credit,Treasury_SH_DBU,Treasury_SH_DBU|19611206|DepoLoan_MF_Value Date Principal|Cash Analysis Projected|Credit|Placement,Placement,
Treasury_SH_DBU|19611207,19611207,DepoLoan_TD_Daily Interest Accrual|Accounting Accrued Interest FI|Debit,Treasury_SH_DBU,Treasury_SH_DBU|19611207|DepoLoan_TD_Daily Interest Accrual|Accounting Accrued Interest FI|Debit|Placement,Placement,
Treasury_SH_DBU|49011406,49011406,DepoLoan_TD_Daily Interest Accrual|Accounting Accrued Interest FI|Credit,Treasury_SH_DBU,Treasury_SH_DBU|49011406|DepoLoan_TD_Daily Interest Accrual|Accounting Accrued Interest FI|Credit|Placement,Placement,
Treasury_SH_DBU|16511103,16511103,DepoLoan_TD_Daily Interest Accrual|Accounting Accrued Interest FI|Debit,Treasury_SH_DBU,Treasury_SH_DBU|16511103|DepoLoan_TD_Daily Interest Accrual|Accounting Accrued Interest FI|Debit|Placement,Placement,
Treasury_SH_DBU|49011406,49011406,DepoLoan_MF_Pay Date Interest PL|PSAK FI Interest Income|Credit,Treasury_SH_DBU,Treasury_SH_DBU|49011406|DepoLoan_MF_Pay Date Interest PL|PSAK FI Interest Income|Credit|Placement,Placement,
Treasury_SH_DBU|19611206,19611206,DepoLoan_MF_Maturity Date Principal|Cash Analysis Projected|Credit,Treasury_SH_DBU,Treasury_SH_DBU|19611206|DepoLoan_MF_Maturity Date Principal|Cash Analysis Projected|Credit|Placement,Placement,
Treasury_SH_DBU|12511102,12511102,PSAK_MF_Pay Date Attributable Fee|Cash Analysis Projected|Credit,Treasury_SH_DBU,Treasury_SH_DBU|12511102|PSAK_MF_Pay Date Attributable Fee|Cash Analysis Projected|Credit|Placement,Placement,
Treasury_SH_DBU|86012802,86012802,DepoLoan_MF_Trade Date Offbalance Principal|Cash Analysis Projected|Debit,Treasury_SH_DBU,Treasury_SH_DBU|86012802|DepoLoan_MF_Trade Date Offbalance Principal|Cash Analysis Projected|Debit|Placement,Placement,
Treasury_SH_DBU|66012802,66012802,DepoLoan_MF_Trade Date Offbalance Principal|Cash Analysis Projected|Credit,Treasury_SH_DBU,Treasury_SH_DBU|66012802|DepoLoan_MF_Trade Date Offbalance Principal|Cash Analysis Projected|Credit|Placement,Placement,
Treasury_SH_DBU|86012802,86012802,DepoLoan_MF_Value Date Offbalance Principal|Cash Analysis Projected|Credit,Treasury_SH_DBU,Treasury_SH_DBU|86012802|DepoLoan_MF_Value Date Offbalance Principal|Cash Analysis Projected|Credit|Placement,Placement,
Treasury_SH_DBU|66012802,66012802,DepoLoan_MF_Value Date Offbalance Principal|Cash Analysis Projected|Debit,Treasury_SH_DBU,Treasury_SH_DBU|66012802|DepoLoan_MF_Value Date Offbalance Principal|Cash Analysis Projected|Debit|Placement,Placement,
Treasury_SH_DBU|12511103,12511103,MM_TD_Daily Attributable Fee Amortization|Portfolio Realized Deprec Profit and Loss|Debit,Treasury_SH_DBU,Treasury_SH_DBU|12511103|MM_TD_Daily Attributable Fee Amortization|Portfolio Realized Deprec Profit and Loss|Debit|Placement,Placement,
Treasury_SH_DBU|12511102,12511102,MM_TD_Daily Attributable Fee Amortization|Portfolio Realized Deprec Profit and Loss|Debit,Treasury_SH_DBU,Treasury_SH_DBU|12511102|MM_TD_Daily Attributable Fee Amortization|Portfolio Realized Deprec Profit and Loss|Debit|Placement,Placement,
Treasury_SH_DBU|19811105,19811105,MM_TD_Daily Attributable Fee Amortization|Portfolio Realized Deprec Profit and Loss|Credit,Treasury_SH_DBU,Treasury_SH_DBU|19811105|MM_TD_Daily Attributable Fee Amortization|Portfolio Realized Deprec Profit and Loss|Credit|Placement,Placement,
Treasury_SH_DBU|41021103,41021103,MM_TD_Daily Attributable Fee Amortization|Portfolio Realized Deprec Profit and Loss|Credit,Treasury_SH_DBU,Treasury_SH_DBU|41021103|MM_TD_Daily Attributable Fee Amortization|Portfolio Realized Deprec Profit and Loss|Credit|Placement,Placement,
Treasury_SH_DBU|41021102,41021102,MM_TD_Daily Attributable Fee Amortization|Portfolio Realized Deprec Profit and Loss|Credit,Treasury_SH_DBU,Treasury_SH_DBU|41021102|MM_TD_Daily Attributable Fee Amortization|Portfolio Realized Deprec Profit and Loss|Credit|Placement,Placement,
Treasury_SH_DBU|92511201,92511201,DepoLoan_MF_Trade Date Offbalance Principal|Cash Analysis Projected|Debit,Treasury_SH_DBU,Treasury_SH_DBU|92511201|DepoLoan_MF_Trade Date Offbalance Principal|Cash Analysis Projected|Debit|Borrowing,Borrowing,
Treasury_SH_DBU|72511201,72511201,DepoLoan_MF_Trade Date Offbalance Principal|Cash Analysis Projected|Credit,Treasury_SH_DBU,Treasury_SH_DBU|72511201|DepoLoan_MF_Trade Date Offbalance Principal|Cash Analysis Projected|Credit|Borrowing,Borrowing,
Treasury_SH_DBU|92511201,92511201,DepoLoan_MF_Value Date Offbalance Principal|Cash Analysis Projected|Credit,Treasury_SH_DBU,Treasury_SH_DBU|92511201|DepoLoan_MF_Value Date Offbalance Principal|Cash Analysis Projected|Credit|Borrowing,Borrowing,
Treasury_SH_DBU|72511201,72511201,DepoLoan_MF_Value Date Offbalance Principal|Cash Analysis Projected|Debit,Treasury_SH_DBU,Treasury_SH_DBU|72511201|DepoLoan_MF_Value Date Offbalance Principal|Cash Analysis Projected|Debit|Borrowing,Borrowing,
Treasury_SH_DBU|19511601,19511601,DepoLoan_MF_Value Date Principal|Cash Analysis Projected|Debit,Treasury_SH_DBU,Treasury_SH_DBU|19511601|DepoLoan_MF_Value Date Principal|Cash Analysis Projected|Debit|Borrowing,Borrowing,
Treasury_SH_DBU|22015101,22015101,DepoLoan_MF_Value Date Principal|Cash Analysis Projected|Credit,Treasury_SH_DBU,Treasury_SH_DBU|22015101|DepoLoan_MF_Value Date Principal|Cash Analysis Projected|Credit|Borrowing,Borrowing,
Treasury_SH_DBU|27513501,27513501,DepoLoan_TD_Daily Interest Accrual|Accounting Accrued Interest FI|Debit,Treasury_SH_DBU,Treasury_SH_DBU|27513501|DepoLoan_TD_Daily Interest Accrual|Accounting Accrued Interest FI|Debit|Borrowing,Borrowing,
Treasury_SH_DBU|19511601,19511601,DepoLoan_MF_Maturity Date Principal|Cash Analysis Projected|Debit,Treasury_SH_DBU,Treasury_SH_DBU|19511601|DepoLoan_MF_Maturity Date Principal|Cash Analysis Projected|Debit|Borrowing,Borrowing,
Treasury_SH_DBU|22015101,22015101,DepoLoan_MF_Maturity Date Principal|Cash Analysis Projected|Credit,Treasury_SH_DBU,Treasury_SH_DBU|22015101|DepoLoan_MF_Maturity Date Principal|Cash Analysis Projected|Credit|Borrowing,Borrowing,
Treasury_SH_DBU|19511601,19511601,DepoLoan_MF_Pay Date Interest PL|PSAK FI Interest Income|Debit,Treasury_SH_DBU,Treasury_SH_DBU|19511601|DepoLoan_MF_Pay Date Interest PL|PSAK FI Interest Income|Debit|Borrowing,Borrowing,
Treasury_SH_DBU|51021101,51021101,DepoLoan_MF_Pay Date Interest PL|PSAK FI Interest Income|Credit,Treasury_SH_DBU,Treasury_SH_DBU|51021101|DepoLoan_MF_Pay Date Interest PL|PSAK FI Interest Income|Credit|Borrowing,Borrowing,
Treasury_SH_DBU|19511601,19511601,FX_MF_Value Date Principal|Cash Analysis Projected|Debit,Treasury_SH_DBU,Treasury_SH_DBU|19511601|FX_MF_Value Date Principal|Cash Analysis Projected|Debit|FX Spot,FX Spot,
Treasury_SH_DBU|61512101,61512101,FX_MF_Trade Date OffBalance Principal|Cash Analysis Projected|Debit,Treasury_SH_DBU,Treasury_SH_DBU|61512101|FX_MF_Trade Date OffBalance Principal|Cash Analysis Projected|Debit|FX Spot,FX Spot,
Treasury_SH_DBU|81512101,81512101,FX_MF_Trade Date OffBalance Principal|Cash Analysis Projected|Credit,Treasury_SH_DBU,Treasury_SH_DBU|81512101|FX_MF_Trade Date OffBalance Principal|Cash Analysis Projected|Credit|FX Spot,FX Spot,
Treasury_SH_DBU|91512101,91512101,FX_MF_Trade Date OffBalance Principal|Cash Analysis Projected|Credit,Treasury_SH_DBU,Treasury_SH_DBU|91512101|FX_MF_Trade Date OffBalance Principal|Cash Analysis Projected|Credit|FX Spot,FX Spot,
Treasury_SH_DBU|71512101,71512101,FX_MF_Trade Date OffBalance Principal|Cash Analysis Projected|Debit,Treasury_SH_DBU,Treasury_SH_DBU|71512101|FX_MF_Trade Date OffBalance Principal|Cash Analysis Projected|Debit|FX Spot,FX Spot,
Treasury_SH_DBU|81512101,81512101,FX_MF_Value Date OffBalance Principal|Cash Analysis Projected|Debit,Treasury_SH_DBU,Treasury_SH_DBU|81512101|FX_MF_Value Date OffBalance Principal|Cash Analysis Projected|Debit|FX Spot,FX Spot,
Treasury_SH_DBU|91512101,91512101,FX_MF_Value Date OffBalance Principal|Cash Analysis Projected|Debit,Treasury_SH_DBU,Treasury_SH_DBU|91512101|FX_MF_Value Date OffBalance Principal|Cash Analysis Projected|Debit|FX Spot,FX Spot,
Treasury_SH_DBU|61512101,61512101,FX_MF_Value Date OffBalance Principal|Cash Analysis Projected|Credit,Treasury_SH_DBU,Treasury_SH_DBU|61512101|FX_MF_Value Date OffBalance Principal|Cash Analysis Projected|Credit|FX Spot,FX Spot,
Treasury_SH_DBU|71512101,71512101,FX_MF_Value Date OffBalance Principal|Cash Analysis Projected|Credit,Treasury_SH_DBU,Treasury_SH_DBU|71512101|FX_MF_Value Date OffBalance Principal|Cash Analysis Projected|Credit|FX Spot,FX Spot,
Treasury_SH_DBU|19811105,19811105,FX_MF_Value Date Principal|Cash Analysis Projected|Credit,Treasury_SH_DBU,Treasury_SH_DBU|19811105|FX_MF_Value Date Principal|Cash Analysis Projected|Credit|FX Spot,FX Spot,
Treasury_SH_DBU|44511101,44511101,FX_TD_Daily Mark-to-Market|Portfolio Unrealized Profit and Loss Acc Curr|Credit,Treasury_SH_DBU,Treasury_SH_DBU|44511101|FX_TD_Daily Mark-to-Market|Portfolio Unrealized Profit and Loss Acc Curr|Credit|FX Spot,FX Spot,
Treasury_SH_DBU|14512101,14512101,FX_TD_Daily Mark-to-Market|Portfolio Unrealized Profit and Loss Acc Curr|Debit,Treasury_SH_DBU,Treasury_SH_DBU|14512101|FX_TD_Daily Mark-to-Market|Portfolio Unrealized Profit and Loss Acc Curr|Debit|FX Spot,FX Spot,
Treasury_SH_DBU|23012101,23012101,FX_TD_Daily Mark-to-Market|Portfolio Unrealized Profit and Loss Acc Curr|Debit,Treasury_SH_DBU,Treasury_SH_DBU|23012101|FX_TD_Daily Mark-to-Market|Portfolio Unrealized Profit and Loss Acc Curr|Debit|FX Spot,FX Spot,
Treasury_SH_DBU|19511601,19511601,PSAK_MF_Pay Date Attributable Fee|Cash Analysis Projected|Debit,Treasury_SH_DBU,Treasury_SH_DBU|19511601|PSAK_MF_Pay Date Attributable Fee|Cash Analysis Projected|Debit|Borrowing,Borrowing,
Treasury_SH_DBU|24511901,24511901,PSAK_MF_Pay Date Attributable Fee|Cash Analysis Projected|Credit,Treasury_SH_DBU,Treasury_SH_DBU|24511901|PSAK_MF_Pay Date Attributable Fee|Cash Analysis Projected|Credit|Borrowing,Borrowing,
Treasury_SH_DBU|61512201,61512201,FX_MF_Trade Date OffBalance Principal|Cash Analysis Projected|Debit,Treasury_SH_DBU,Treasury_SH_DBU|61512201|FX_MF_Trade Date OffBalance Principal|Cash Analysis Projected|Debit|FX Forward,FX Forward,
Treasury_SH_DBU|71512201,71512201,FX_MF_Trade Date OffBalance Principal|Cash Analysis Projected|Debit,Treasury_SH_DBU,Treasury_SH_DBU|71512201|FX_MF_Trade Date OffBalance Principal|Cash Analysis Projected|Debit|FX Forward,FX Forward,
Treasury_SH_DBU|81512201,81512201,FX_MF_Trade Date OffBalance Principal|Cash Analysis Projected|Credit,Treasury_SH_DBU,Treasury_SH_DBU|81512201|FX_MF_Trade Date OffBalance Principal|Cash Analysis Projected|Credit|FX Forward,FX Forward,
Treasury_SH_DBU|91512201,91512201,FX_MF_Trade Date OffBalance Principal|Cash Analysis Projected|Credit,Treasury_SH_DBU,Treasury_SH_DBU|91512201|FX_MF_Trade Date OffBalance Principal|Cash Analysis Projected|Credit|FX Forward,FX Forward,
Treasury_SH_DBU|81512201,81512201,FX_MF_Value Date OffBalance Principal|Cash Analysis Projected|Debit,Treasury_SH_DBU,Treasury_SH_DBU|81512201|FX_MF_Value Date OffBalance Principal|Cash Analysis Projected|Debit|FX Forward,FX Forward,
Treasury_SH_DBU|91512201,91512201,FX_MF_Value Date OffBalance Principal|Cash Analysis Projected|Debit,Treasury_SH_DBU,Treasury_SH_DBU|91512201|FX_MF_Value Date OffBalance Principal|Cash Analysis Projected|Debit|FX Forward,FX Forward,
Treasury_SH_DBU|61512201,61512201,FX_MF_Value Date OffBalance Principal|Cash Analysis Projected|Credit,Treasury_SH_DBU,Treasury_SH_DBU|61512201|FX_MF_Value Date OffBalance Principal|Cash Analysis Projected|Credit|FX Forward,FX Forward,
Treasury_SH_DBU|71512201,71512201,FX_MF_Value Date OffBalance Principal|Cash Analysis Projected|Credit,Treasury_SH_DBU,Treasury_SH_DBU|71512201|FX_MF_Value Date OffBalance Principal|Cash Analysis Projected|Credit|FX Forward,FX Forward,
Treasury_SH_DBU|19511601,19511601,FX_MF_Value Date Principal|Cash Analysis Projected|Debit,Treasury_SH_DBU,Treasury_SH_DBU|19511601|FX_MF_Value Date Principal|Cash Analysis Projected|Debit|FX Forward,FX Forward,
Treasury_SH_DBU|19811105,19811105,FX_MF_Value Date Principal|Cash Analysis Projected|Credit,Treasury_SH_DBU,Treasury_SH_DBU|19811105|FX_MF_Value Date Principal|Cash Analysis Projected|Credit|FX Forward,FX Forward,
Treasury_SH_DBU|14512201,14512201,FX_TD_Daily Mark-to-Market|Portfolio Unrealized Profit and Loss Acc Curr|Debit,Treasury_SH_DBU,Treasury_SH_DBU|14512201|FX_TD_Daily Mark-to-Market|Portfolio Unrealized Profit and Loss Acc Curr|Debit|FX Forward,FX Forward,
Treasury_SH_DBU|23012201,23012201,FX_TD_Daily Mark-to-Market|Portfolio Unrealized Profit and Loss Acc Curr|Debit,Treasury_SH_DBU,Treasury_SH_DBU|23012201|FX_TD_Daily Mark-to-Market|Portfolio Unrealized Profit and Loss Acc Curr|Debit|FX Forward,FX Forward,
Treasury_SH_DBU|44511101,44511101,FX_TD_Daily Mark-to-Market|Portfolio Unrealized Profit and Loss Acc Curr|Credit,Treasury_SH_DBU,Treasury_SH_DBU|44511101|FX_TD_Daily Mark-to-Market|Portfolio Unrealized Profit and Loss Acc Curr|Credit|FX Forward,FX Forward,
Treasury_SH_DBU|61512601,61512601,FX_MF_Trade Date OffBalance Principal|Cash Analysis Projected|Debit,Treasury_SH_DBU,Treasury_SH_DBU|61512601|FX_MF_Trade Date OffBalance Principal|Cash Analysis Projected|Debit|FX Swap,FX Swap,
Treasury_SH_DBU|71512601,71512601,FX_MF_Trade Date OffBalance Principal|Cash Analysis Projected|Debit,Treasury_SH_DBU,Treasury_SH_DBU|71512601|FX_MF_Trade Date OffBalance Principal|Cash Analysis Projected|Debit|FX Swap,FX Swap,
Treasury_SH_DBU|81512601,81512601,FX_MF_Trade Date OffBalance Principal|Cash Analysis Projected|Credit,Treasury_SH_DBU,Treasury_SH_DBU|81512601|FX_MF_Trade Date OffBalance Principal|Cash Analysis Projected|Credit|FX Swap,FX Swap,
Treasury_SH_DBU|91512601,91512601,FX_MF_Trade Date OffBalance Principal|Cash Analysis Projected|Credit,Treasury_SH_DBU,Treasury_SH_DBU|91512601|FX_MF_Trade Date OffBalance Principal|Cash Analysis Projected|Credit|FX Swap,FX Swap,
Treasury_SH_DBU|81512601,81512601,FX_MF_Value Date OffBalance Principal|Cash Analysis Projected|Debit,Treasury_SH_DBU,Treasury_SH_DBU|81512601|FX_MF_Value Date OffBalance Principal|Cash Analysis Projected|Debit|FX Swap,FX Swap,
Treasury_SH_DBU|91512601,91512601,FX_MF_Value Date OffBalance Principal|Cash Analysis Projected|Debit,Treasury_SH_DBU,Treasury_SH_DBU|91512601|FX_MF_Value Date OffBalance Principal|Cash Analysis Projected|Debit|FX Swap,FX Swap,
Treasury_SH_DBU|61512601,61512601,FX_MF_Value Date OffBalance Principal|Cash Analysis Projected|Credit,Treasury_SH_DBU,Treasury_SH_DBU|61512601|FX_MF_Value Date OffBalance Principal|Cash Analysis Projected|Credit|FX Swap,FX Swap,
Treasury_SH_DBU|71512601,71512601,FX_MF_Value Date OffBalance Principal|Cash Analysis Projected|Credit,Treasury_SH_DBU,Treasury_SH_DBU|71512601|FX_MF_Value Date OffBalance Principal|Cash Analysis Projected|Credit|FX Swap,FX Swap,
Treasury_SH_DBU|19511601,19511601,FX_MF_Value Date Principal|Cash Analysis Projected|Debit,Treasury_SH_DBU,Treasury_SH_DBU|19511601|FX_MF_Value Date Principal|Cash Analysis Projected|Debit|FX Swap,FX Swap,
Treasury_SH_DBU|19811105,19811105,FX_MF_Value Date Principal|Cash Analysis Projected|Credit,Treasury_SH_DBU,Treasury_SH_DBU|19811105|FX_MF_Value Date Principal|Cash Analysis Projected|Credit|FX Swap,FX Swap,
Treasury_SH_DBU|14512601,14512601,FX_TD_Daily Mark-to-Market|Portfolio Unrealized Profit and Loss Acc Curr|Debit,Treasury_SH_DBU,Treasury_SH_DBU|14512601|FX_TD_Daily Mark-to-Market|Portfolio Unrealized Profit and Loss Acc Curr|Debit|FX Swap,FX Swap,
Treasury_SH_DBU|23012601,23012601,FX_TD_Daily Mark-to-Market|Portfolio Unrealized Profit and Loss Acc Curr|Debit,Treasury_SH_DBU,Treasury_SH_DBU|23012601|FX_TD_Daily Mark-to-Market|Portfolio Unrealized Profit and Loss Acc Curr|Debit|FX Swap,FX Swap,
Treasury_SH_DBU|44511101,44511101,FX_TD_Daily Mark-to-Market|Portfolio Unrealized Profit and Loss Acc Curr|Credit,Treasury_SH_DBU,Treasury_SH_DBU|44511101|FX_TD_Daily Mark-to-Market|Portfolio Unrealized Profit and Loss Acc Curr|Credit|FX Swap,FX Swap,
Treasury_SH_DBU|14512201,14512201,FX_TD_Daily Mark-to-Market NDF|Portfolio Unrealized Profit and Loss IDR|Debit,Treasury_SH_DBU,Treasury_SH_DBU|14512201|FX_TD_Daily Mark-to-Market NDF|Portfolio Unrealized Profit and Loss IDR|Debit|FX NDF,FX NDF,
Treasury_SH_DBU|23012201,23012201,FX_TD_Daily Mark-to-Market NDF|Portfolio Unrealized Profit and Loss IDR|Debit,Treasury_SH_DBU,Treasury_SH_DBU|23012201|FX_TD_Daily Mark-to-Market NDF|Portfolio Unrealized Profit and Loss IDR|Debit|FX NDF,FX NDF,
Treasury_SH_DBU|44511101,44511101,FX_TD_Daily Mark-to-Market NDF|Portfolio Unrealized Profit and Loss IDR|Credit,Treasury_SH_DBU,Treasury_SH_DBU|44511101|FX_TD_Daily Mark-to-Market NDF|Portfolio Unrealized Profit and Loss IDR|Credit|FX NDF,FX NDF,
Treasury_SH_DBU|61512201,61512201,FX_TD_Closing Date OffBalance Principal|Nominal Amount Accounting|Debit,Treasury_SH_DBU,Treasury_SH_DBU|61512201|FX_TD_Closing Date OffBalance Principal|Nominal Amount Accounting|Debit|FX NDF,FX NDF,
Treasury_SH_DBU|71512201,71512201,FX_TD_Closing Date OffBalance Principal|Nominal Amount Accounting|Debit,Treasury_SH_DBU,Treasury_SH_DBU|71512201|FX_TD_Closing Date OffBalance Principal|Nominal Amount Accounting|Debit|FX NDF,FX NDF,
Treasury_SH_DBU|61512201,61512201,FX_TD_Closing Date OffBalance Principal|Nominal Amount Accounting Currency 2|Debit,Treasury_SH_DBU,Treasury_SH_DBU|61512201|FX_TD_Closing Date OffBalance Principal|Nominal Amount Accounting Currency 2|Debit|FX NDF,FX NDF,
Treasury_SH_DBU|71512201,71512201,FX_TD_Closing Date OffBalance Principal|Nominal Amount Accounting Currency 2|Debit,Treasury_SH_DBU,Treasury_SH_DBU|71512201|FX_TD_Closing Date OffBalance Principal|Nominal Amount Accounting Currency 2|Debit|FX NDF,FX NDF,
Treasury_SH_DBU|81512201,81512201,FX_TD_Closing Date OffBalance Principal|Nominal Amount Accounting|Credit,Treasury_SH_DBU,Treasury_SH_DBU|81512201|FX_TD_Closing Date OffBalance Principal|Nominal Amount Accounting|Credit|FX NDF,FX NDF,
Treasury_SH_DBU|91512201,91512201,FX_TD_Closing Date OffBalance Principal|Nominal Amount Accounting|Credit,Treasury_SH_DBU,Treasury_SH_DBU|91512201|FX_TD_Closing Date OffBalance Principal|Nominal Amount Accounting|Credit|FX NDF,FX NDF,
Treasury_SH_DBU|81512201,81512201,FX_TD_Closing Date OffBalance Principal|Nominal Amount Accounting Currency 2|Credit,Treasury_SH_DBU,Treasury_SH_DBU|81512201|FX_TD_Closing Date OffBalance Principal|Nominal Amount Accounting Currency 2|Credit|FX NDF,FX NDF,
